Counter	AF3	F7	F3	FC5	T7	P7	O1	O2	P8	T8	FC6	F4	F8	AF4	GyroX	GyroY	Timestamp	FUNC_ID	FUNC_VALUE	MARKER	SYNC_SIGNAL	CMS_Q	DRL_Q	AF3_Q	F7_Q	F3_Q	FC5_Q	T7_Q	P7_Q	O1_Q	O2_Q	P8_Q	T8_Q	FC6_Q	F4_Q	F8_Q	AF4_Q	Blink	LeftWink	RightWink	EyesOpen	LeftEyeLid	RightEyelid
44.000000	4354.358974	4388.205128	4411.282051	3713.846154	4383.076923	4607.179487	4625.641026	4522.051282	4020.000000	4102.564103	4521.538462	4446.153846	4267.179487	3951.282051	1737.000000	1678.000000	96.529000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
45.000000	4357.948718	4389.743590	4410.256410	3712.820513	4382.051282	4608.205128	4624.102564	4523.076923	4022.051282	4103.076923	4518.461538	4446.153846	4263.589744	3953.333333	1737.000000	1679.000000	96.537000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
46.000000	4360.000000	4389.230769	4407.179487	3710.769231	4384.102564	4608.717949	4623.589744	4522.051282	4024.102564	4102.564103	4520.512821	4443.589744	4264.102564	3953.333333	1737.000000	1677.000000	96.544000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
47.000000	4356.923077	4388.717949	4407.692308	3711.282051	4383.076923	4608.205128	4624.102564	4522.564103	4023.076923	4103.076923	4523.076923	4443.076923	4268.717949	3952.307692	1736.000000	1678.000000	96.559000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
48.000000	4353.333333	4386.153846	4409.743590	3712.820513	4381.025641	4608.717949	4624.102564	4523.589744	4021.538462	4102.564103	4521.025641	4444.615385	4269.743590	3952.820513	1738.000000	1678.000000	96.560000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
49.000000	4353.846154	4385.128205	4409.230769	3711.794872	4382.051282	4607.179487	4624.102564	4524.102564	4022.564103	4103.076923	4519.487179	4444.102564	4266.666667	3953.333333	1736.000000	1677.000000	96.569000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
50.000000	4355.384615	4386.153846	4408.205128	3711.282051	4384.102564	4606.153846	4623.589744	4524.102564	4023.589744	4102.564103	4521.538462	4441.538462	4264.615385	3952.820513	1738.000000	1678.000000	96.577000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
51.000000	4355.897436	4386.666667	4408.717949	3713.333333	4383.076923	4609.230769	4622.051282	4521.025641	4022.564103	4103.076923	4522.051282	4442.564103	4265.128205	3952.820513	1737.000000	1677.000000	96.588000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
52.000000	4357.435897	4388.205128	4408.717949	3715.384615	4384.102564	4610.256410	4625.641026	4521.025641	4024.102564	4102.564103	4521.025641	4442.564103	4265.641026	3953.333333	1737.000000	1679.000000	96.590000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
53.000000	4356.923077	4389.743590	4408.717949	3714.358974	4385.128205	4607.692308	4626.666667	4523.589744	4025.128205	4102.564103	4520.000000	4443.589744	4267.179487	3952.307692	1737.000000	1677.000000	96.599000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
54.000000	4357.948718	4389.230769	4408.717949	3712.820513	4383.076923	4608.205128	4623.076923	4522.564103	4024.615385	4103.076923	4520.512821	4443.076923	4266.666667	3950.256410	1737.000000	1678.000000	96.608000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
55.000000	4358.461538	4386.666667	4409.743590	3711.794872	4382.051282	4609.230769	4622.051282	4520.512821	4024.102564	4102.564103	4520.512821	4442.564103	4264.615385	3952.307692	1737.000000	1678.000000	96.620000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
56.000000	4356.410256	4387.179487	4408.717949	3712.307692	4383.076923	4609.743590	4625.641026	4525.128205	4023.076923	4103.076923	4517.948718	4442.564103	4266.153846	3953.333333	1737.000000	1679.000000	96.622000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
57.000000	4355.897436	4386.666667	4408.205128	3713.333333	4381.025641	4607.692308	4626.153846	4525.128205	4022.051282	4102.564103	4520.512821	4443.076923	4267.179487	3952.307692	1737.000000	1677.000000	96.630000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
58.000000	4358.461538	4386.153846	4407.179487	3712.307692	4381.025641	4607.692308	4624.615385	4521.538462	4022.564103	4103.076923	4522.564103	4440.000000	4266.153846	3951.794872	1736.000000	1679.000000	96.638000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
59.000000	4358.974359	4387.179487	4409.230769	3710.256410	4382.564103	4609.743590	4624.102564	4522.051282	4021.538462	4102.564103	4519.487179	4442.564103	4266.153846	3952.820513	1737.000000	1678.000000	96.653000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
60.000000	4358.461538	4388.205128	4410.769231	3711.794872	4385.128205	4610.769231	4625.128205	4524.102564	4022.051282	4103.076923	4518.974359	4445.128205	4266.153846	3952.820513	1735.000000	1678.000000	96.654000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
61.000000	4357.435897	4387.179487	4410.256410	3713.846154	4387.179487	4611.794872	4625.128205	4523.076923	4023.076923	4102.564103	4522.051282	4442.564103	4265.641026	3952.820513	1736.000000	1679.000000	96.663000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
62.000000	4357.435897	4387.692308	4409.230769	3712.307692	4386.153846	4612.820513	4624.615385	4521.538462	4022.564103	4103.076923	4521.025641	4439.487179	4265.641026	3951.282051	1736.000000	1678.000000	96.670000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
63.000000	4357.948718	4387.692308	4408.717949	3710.769231	4383.076923	4608.205128	4624.615385	4523.076923	4022.051282	4102.564103	4521.025641	4441.025641	4265.128205	3950.769231	1735.000000	1679.000000	96.682000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
64.000000	4356.923077	4386.153846	4409.743590	3712.307692	4383.589744	4605.128205	4625.641026	4522.564103	4025.128205	4103.076923	4524.102564	4442.051282	4265.128205	3953.333333	1736.000000	1678.000000	96.685000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
65.000000	4354.358974	4386.153846	4409.230769	3713.333333	4386.153846	4609.230769	4626.666667	4522.564103	4025.641026	4102.564103	4521.538462	4440.000000	4265.641026	3953.846154	1736.000000	1678.000000	96.693000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
66.000000	4352.820513	4387.692308	4407.179487	3710.769231	4383.589744	4611.282051	4625.641026	4523.589744	4020.512821	4103.076923	4517.435897	4438.974359	4266.666667	3951.794872	1737.000000	1678.000000	96.702000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
67.000000	4354.871795	4388.205128	4406.153846	3710.769231	4384.102564	4609.743590	4623.589744	4523.076923	4018.461538	4102.564103	4518.461538	4437.435897	4264.615385	3950.769231	1736.000000	1678.000000	96.715000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
68.000000	4355.897436	4387.692308	4408.717949	3714.358974	4389.230769	4609.743590	4624.102564	4520.000000	4021.538462	4102.564103	4521.025641	4441.025641	4265.128205	3952.307692	1737.000000	1678.000000	96.716000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
69.000000	4355.897436	4387.179487	4409.230769	3714.358974	4388.205128	4609.743590	4627.692308	4520.000000	4023.076923	4103.076923	4520.000000	4443.076923	4269.743590	3953.333333	1737.000000	1678.000000	96.724000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
70.000000	4355.384615	4386.666667	4408.205128	3712.820513	4381.538462	4607.692308	4625.128205	4521.538462	4022.051282	4102.564103	4520.000000	4442.051282	4270.769231	3952.820513	1736.000000	1678.000000	96.733000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
71.000000	4356.410256	4387.179487	4406.153846	3714.871795	4382.564103	4608.205128	4624.615385	4523.076923	4024.102564	4103.076923	4519.487179	4439.487179	4265.128205	3949.743590	1737.000000	1678.000000	96.746000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
72.000000	4356.410256	4385.641026	4406.153846	3714.358974	4386.153846	4609.230769	4627.179487	4524.102564	4025.128205	4102.564103	4522.051282	4441.538462	4263.589744	3952.307692	1737.000000	1678.000000	96.748000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
73.000000	4355.897436	4386.666667	4407.692308	3710.769231	4383.589744	4608.717949	4627.179487	4525.641026	4024.102564	4103.076923	4522.051282	4442.051282	4268.717949	3955.897436	1736.000000	1678.000000	96.756000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
74.000000	4357.435897	4388.205128	4408.205128	3711.282051	4380.512821	4607.179487	4625.128205	4524.102564	4022.564103	4102.564103	4518.461538	4441.025641	4267.692308	3952.820513	1737.000000	1678.000000	96.764000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
75.000000	4356.923077	4388.205128	4406.666667	3714.871795	4383.076923	4610.256410	4627.179487	4522.564103	4021.025641	4103.076923	4516.923077	4439.487179	4265.128205	3949.230769	1737.000000	1678.000000	96.777000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
76.000000	4354.358974	4388.205128	4406.666667	3714.871795	4383.076923	4612.820513	4626.153846	4524.615385	4020.000000	4102.564103	4520.512821	4440.512821	4267.692308	3952.820513	1737.000000	1678.000000	96.779000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
77.000000	4356.923077	4389.743590	4406.666667	3712.307692	4380.512821	4610.769231	4623.589744	4525.641026	4022.051282	4103.076923	4521.538462	4440.512821	4267.179487	3954.871795	1736.000000	1679.000000	96.788000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
78.000000	4358.974359	4389.230769	4407.179487	3711.282051	4379.487179	4608.717949	4624.615385	4522.051282	4024.102564	4103.076923	4521.538462	4440.000000	4264.615385	3951.282051	1738.000000	1678.000000	96.796000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
79.000000	4356.410256	4389.230769	4408.205128	3710.769231	4383.076923	4612.820513	4626.666667	4520.512821	4022.564103	4103.076923	4523.076923	4442.051282	4265.128205	3950.769231	1736.000000	1678.000000	96.808000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
80.000000	4355.384615	4389.743590	4407.179487	3710.256410	4384.615385	4613.846154	4626.666667	4524.102564	4021.538462	4102.051282	4522.564103	4441.538462	4266.153846	3953.333333	1737.000000	1679.000000	96.811000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
81.000000	4355.384615	4388.717949	4405.641026	3712.820513	4381.025641	4610.256410	4627.692308	4524.615385	4022.051282	4103.589744	4520.000000	4438.974359	4264.615385	3953.333333	1737.000000	1677.000000	96.818000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
82.000000	4354.871795	4387.179487	4407.179487	3712.820513	4383.076923	4608.205128	4626.666667	4521.538462	4024.102564	4103.076923	4517.948718	4438.974359	4265.128205	3952.820513	1736.000000	1679.000000	96.827000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
83.000000	4356.410256	4387.179487	4410.256410	3710.256410	4386.666667	4609.230769	4626.153846	4520.000000	4023.076923	4098.974359	4518.974359	4441.538462	4266.153846	3954.358974	1736.000000	1678.000000	96.841000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
84.000000	4357.948718	4388.205128	4408.205128	3711.282051	4384.615385	4611.282051	4627.179487	4522.051282	4021.538462	4100.000000	4518.974359	4438.461538	4265.128205	3952.307692	1737.000000	1678.000000	96.842000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
85.000000	4356.410256	4387.179487	4406.666667	3713.333333	4381.538462	4611.794872	4628.205128	4523.589744	4022.051282	4104.615385	4520.000000	4438.461538	4265.128205	3949.230769	1737.000000	1678.000000	96.850000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
86.000000	4358.974359	4388.205128	4408.205128	3713.846154	4384.102564	4611.794872	4628.205128	4523.589744	4022.051282	4105.128205	4520.512821	4437.948718	4266.153846	3951.794872	1737.000000	1679.000000	96.857000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
87.000000	4358.461538	4389.230769	4408.717949	3713.846154	4385.128205	4610.769231	4627.179487	4521.025641	4022.051282	4103.076923	4518.974359	4435.897436	4265.641026	3954.871795	1737.000000	1678.000000	96.869000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
88.000000	4353.333333	4388.717949	4406.666667	3713.333333	4384.615385	4611.794872	4628.205128	4521.538462	4023.589744	4103.076923	4517.435897	4434.358974	4265.128205	3952.307692	1736.000000	1678.000000	96.873000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
89.000000	4353.846154	4388.205128	4407.179487	3712.820513	4383.076923	4612.820513	4627.692308	4523.589744	4023.076923	4104.102564	4518.974359	4437.435897	4266.153846	3952.820513	1737.000000	1678.000000	96.881000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
90.000000	4358.974359	4386.666667	4407.179487	3711.794872	4384.615385	4612.820513	4627.692308	4522.564103	4023.076923	4104.102564	4521.025641	4438.461538	4266.666667	3954.358974	1736.000000	1678.000000	96.888000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
91.000000	4357.948718	4384.615385	4406.153846	3711.794872	4385.128205	4610.256410	4629.230769	4522.051282	4024.615385	4104.615385	4518.974359	4439.487179	4265.641026	3953.846154	1737.000000	1679.000000	96.900000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
92.000000	4355.384615	4387.179487	4405.128205	3711.794872	4382.051282	4609.230769	4631.282051	4523.589744	4024.102564	4104.102564	4517.435897	4439.487179	4266.153846	3950.769231	1736.000000	1677.000000	96.904000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
93.000000	4356.923077	4389.743590	4405.641026	3713.333333	4381.538462	4609.230769	4631.282051	4523.589744	4021.538462	4104.615385	4518.974359	4439.487179	4266.666667	3950.769231	1736.000000	1678.000000	96.912000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
94.000000	4358.461538	4388.205128	4408.205128	3713.333333	4385.128205	4609.230769	4629.743590	4523.076923	4021.025641	4104.615385	4520.000000	4437.435897	4265.128205	3951.794872	1738.000000	1678.000000	96.921000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
95.000000	4357.435897	4386.666667	4409.230769	3710.769231	4383.589744	4611.282051	4628.205128	4524.102564	4021.538462	4104.102564	4519.487179	4436.410256	4264.102564	3953.333333	1736.000000	1678.000000	96.932000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
96.000000	4356.923077	4388.205128	4408.717949	3712.307692	4381.538462	4610.769231	4629.230769	4523.589744	4022.564103	4104.102564	4518.974359	4438.461538	4264.102564	3953.846154	1737.000000	1678.000000	96.935000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
97.000000	4357.435897	4390.256410	4407.179487	3714.871795	4383.589744	4610.256410	4632.307692	4523.076923	4024.102564	4105.128205	4518.461538	4438.974359	4266.153846	3951.794872	1736.000000	1678.000000	96.943000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
98.000000	4357.948718	4390.256410	4406.153846	3713.333333	4384.102564	4610.769231	4631.282051	4523.589744	4023.076923	4103.589744	4519.487179	4438.974359	4267.179487	3951.282051	1736.000000	1678.000000	96.951000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
99.000000	4357.435897	4389.743590	4405.641026	3711.282051	4383.589744	4611.794872	4630.256410	4524.102564	4021.025641	4098.974359	4519.487179	4437.948718	4265.641026	3951.794872	1736.000000	1678.000000	96.964000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
100.000000	4356.923077	4389.743590	4407.692308	3712.307692	4384.102564	4611.794872	4632.307692	4523.589744	4020.000000	4097.435897	4518.461538	4436.923077	4265.641026	3950.769231	1737.000000	1678.000000	96.966000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
101.000000	4356.923077	4388.717949	4407.692308	3712.820513	4382.564103	4612.307692	4631.794872	4524.615385	4021.025641	4102.051282	4518.461538	4434.871795	4267.179487	3950.769231	1736.000000	1677.000000	96.975000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
102.000000	4355.384615	4385.641026	4406.153846	3711.282051	4380.512821	4612.307692	4627.692308	4524.615385	4024.102564	4105.128205	4521.025641	4438.461538	4268.717949	3953.333333	1737.000000	1679.000000	96.983000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
103.000000	4354.358974	4387.179487	4404.615385	3711.794872	4383.076923	4611.794872	4628.205128	4523.589744	4024.102564	4104.102564	4520.512821	4440.512821	4269.230769	3952.307692	1736.000000	1677.000000	96.997000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
104.000000	4356.410256	4387.692308	4405.641026	3713.333333	4385.641026	4612.307692	4629.743590	4523.076923	4022.564103	4103.076923	4517.435897	4441.025641	4266.153846	3950.256410	1737.000000	1678.000000	96.999000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
105.000000	4358.461538	4385.641026	4406.153846	3713.333333	4384.615385	4612.307692	4628.717949	4524.102564	4024.615385	4104.102564	4516.410256	4438.461538	4265.641026	3952.820513	1738.000000	1678.000000	97.007000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
106.000000	4357.435897	4386.666667	4406.153846	3710.769231	4382.564103	4611.794872	4627.179487	4523.076923	4024.102564	4105.128205	4519.487179	4437.948718	4266.666667	3954.871795	1735.000000	1678.000000	97.013000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
107.000000	4357.948718	4389.230769	4406.666667	3711.794872	4383.589744	4612.820513	4630.769231	4523.076923	4021.025641	4104.102564	4518.974359	4435.384615	4266.153846	3952.307692	1737.000000	1678.000000	97.028000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
108.000000	4360.512821	4386.666667	4407.179487	3715.897436	4384.615385	4612.820513	4632.820513	4523.589744	4023.076923	4104.102564	4515.897436	4435.384615	4267.179487	3950.769231	1736.000000	1678.000000	97.029000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
109.000000	4360.000000	4386.153846	4405.641026	3713.846154	4384.615385	4612.820513	4630.769231	4523.589744	4025.641026	4104.615385	4515.897436	4434.871795	4267.692308	3950.769231	1736.000000	1678.000000	97.038000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
110.000000	4355.897436	4388.717949	4406.666667	3709.743590	4383.589744	4612.307692	4631.282051	4523.076923	4022.051282	4104.615385	4517.948718	4433.333333	4265.128205	3950.256410	1737.000000	1678.000000	97.046000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
111.000000	4357.435897	4388.205128	4408.205128	3711.794872	4383.076923	4612.820513	4635.384615	4523.589744	4021.025641	4104.102564	4518.461538	4434.871795	4266.153846	3951.282051	1737.000000	1678.000000	97.059000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
112.000000	4360.512821	4386.153846	4405.641026	3712.307692	4380.512821	4614.358974	4635.384615	4525.128205	4025.128205	4104.615385	4517.948718	4438.461538	4268.717949	3951.794872	1736.000000	1678.000000	97.061000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
113.000000	4357.948718	4387.692308	4405.641026	3709.230769	4380.000000	4613.846154	4631.794872	4524.615385	4025.641026	4104.102564	4516.923077	4438.974359	4265.641026	3951.794872	1737.000000	1679.000000	97.069000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
114.000000	4355.384615	4388.717949	4407.179487	3711.282051	4383.589744	4611.794872	4632.820513	4523.589744	4023.076923	4104.615385	4517.948718	4435.384615	4264.102564	3952.307692	1737.000000	1677.000000	97.077000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
115.000000	4356.923077	4387.692308	4407.179487	3713.333333	4383.589744	4612.307692	4632.820513	4525.128205	4021.538462	4104.102564	4520.512821	4437.435897	4265.641026	3952.307692	1736.000000	1679.000000	97.091000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
116.000000	4359.487179	4388.717949	4406.666667	3711.282051	4381.538462	4614.358974	4632.820513	4525.128205	4024.102564	4104.615385	4520.000000	4439.487179	4265.641026	3951.282051	1737.000000	1678.000000	97.092000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
117.000000	4359.487179	4390.256410	4406.153846	3709.743590	4383.589744	4612.820513	4632.820513	4523.589744	4025.128205	4104.102564	4519.487179	4439.487179	4265.128205	3950.769231	1735.000000	1678.000000	97.100000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
118.000000	4358.974359	4389.743590	4404.102564	3710.769231	4384.615385	4611.794872	4632.820513	4525.128205	4022.051282	4104.615385	4520.000000	4436.923077	4264.615385	3949.230769	1737.000000	1679.000000	97.107000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
119.000000	4356.923077	4387.179487	4405.641026	3712.307692	4384.102564	4613.333333	4632.820513	4525.128205	4020.000000	4104.615385	4518.974359	4434.871795	4265.128205	3949.743590	1736.000000	1678.000000	97.120000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
120.000000	4355.897436	4389.743590	4405.128205	3712.820513	4385.641026	4615.384615	4635.897436	4523.076923	4020.512821	4104.615385	4517.435897	4431.282051	4266.153846	3951.794872	1736.000000	1678.000000	97.123000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
121.000000	4356.923077	4390.256410	4402.051282	3710.769231	4385.641026	4612.820513	4636.923077	4523.589744	4021.025641	4104.102564	4518.974359	4432.307692	4265.641026	3951.282051	1737.000000	1677.000000	97.131000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
122.000000	4359.487179	4388.205128	4404.615385	3711.794872	4385.128205	4614.871795	4635.897436	4526.666667	4022.564103	4104.615385	4518.974359	4434.871795	4265.641026	3948.717949	1736.000000	1678.000000	97.140000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
