Counter	AF3	F7	F3	FC5	T7	P7	O1	O2	P8	T8	FC6	F4	F8	AF4	GyroX	GyroY	Timestamp	FUNC_ID	FUNC_VALUE	MARKER	SYNC_SIGNAL	CMS_Q	DRL_Q	AF3_Q	F7_Q	F3_Q	FC5_Q	T7_Q	P7_Q	O1_Q	O2_Q	P8_Q	T8_Q	FC6_Q	F4_Q	F8_Q	AF4_Q	Blink	LeftWink	RightWink	EyesOpen	LeftEyeLid	RightEyelid
110.000000	4354.871795	4389.230769	4406.153846	3712.307692	4385.641026	4608.205128	4627.179487	4510.769231	4017.948718	4101.538462	4517.948718	4435.897436	4263.076923	3950.769231	1737.000000	1678.000000	169.672000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
111.000000	4355.384615	4386.666667	4406.666667	3711.794872	4385.128205	4611.794872	4631.282051	4521.538462	4021.025641	4107.692308	4518.974359	4440.512821	4264.615385	3955.384615	1735.000000	1679.000000	169.685000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
112.000000	4357.435897	4387.179487	4406.666667	3712.820513	4384.102564	4612.820513	4630.256410	4528.717949	4025.128205	4109.743590	4520.512821	4440.512821	4268.205128	3956.410256	1737.000000	1677.000000	169.688000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
113.000000	4356.410256	4387.692308	4407.179487	3713.333333	4384.102564	4609.743590	4627.692308	4524.102564	4030.256410	4108.205128	4521.025641	4440.512821	4269.743590	3956.923077	1736.000000	1678.000000	169.696000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
114.000000	4356.923077	4386.153846	4406.666667	3714.871795	4385.641026	4610.769231	4629.230769	4524.102564	4032.307692	4110.256410	4522.051282	4440.512821	4268.717949	3958.974359	1736.000000	1678.000000	169.703000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
115.000000	4358.974359	4386.153846	4408.205128	3714.871795	4385.641026	4613.846154	4629.743590	4532.820513	4033.846154	4116.410256	4526.153846	4444.102564	4270.256410	3962.564103	1737.000000	1678.000000	169.716000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
116.000000	4357.435897	4388.717949	4407.692308	3711.282051	4386.153846	4614.358974	4630.769231	4534.358974	4034.358974	4113.333333	4523.589744	4442.564103	4270.256410	3961.538462	1736.000000	1679.000000	169.719000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
117.000000	4355.897436	4387.179487	4407.692308	3710.769231	4385.128205	4612.307692	4630.769231	4529.230769	4032.820513	4109.743590	4520.512821	4440.000000	4267.179487	3957.948718	1736.000000	1678.000000	169.727000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
118.000000	4358.461538	4386.153846	4406.666667	3712.820513	4384.102564	4611.794872	4630.769231	4520.000000	4027.692308	4107.179487	4520.512821	4436.410256	4264.102564	3952.820513	1736.000000	1678.000000	169.735000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
119.000000	4358.974359	4386.666667	4407.179487	3713.333333	4383.076923	4610.769231	4631.282051	4521.538462	4030.256410	4108.717949	4522.564103	4438.974359	4267.179487	3955.897436	1737.000000	1678.000000	169.747000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
120.000000	4356.410256	4386.153846	4406.153846	3710.769231	4383.076923	4609.743590	4630.256410	4516.410256	4025.641026	4100.000000	4518.461538	4436.410256	4264.102564	3951.794872	1736.000000	1678.000000	169.750000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
121.000000	4355.897436	4384.615385	4403.076923	3711.282051	4383.076923	4610.769231	4628.717949	4506.153846	4014.871795	4094.358974	4514.871795	4431.794872	4259.487179	3947.179487	1736.000000	1677.000000	169.758000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
122.000000	4356.923077	4386.153846	4401.025641	3712.307692	4383.076923	4612.820513	4629.230769	4506.153846	4015.384615	4096.923077	4514.358974	4431.282051	4263.589744	3948.717949	1737.000000	1678.000000	169.767000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
123.000000	4354.871795	4387.692308	4400.512821	3709.743590	4383.589744	4612.307692	4627.692308	4497.948718	4009.743590	4088.717949	4511.794872	4424.615385	4261.538462	3943.589744	1736.000000	1678.000000	169.780000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
124.000000	4354.871795	4387.692308	4403.589744	3710.256410	4386.153846	4612.820513	4629.230769	4501.025641	4008.717949	4092.820513	4514.358974	4427.692308	4259.487179	3944.615385	1737.000000	1679.000000	169.782000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
125.000000	4357.948718	4387.692308	4402.051282	3712.820513	4385.641026	4612.820513	4633.333333	4501.025641	4006.153846	4093.333333	4513.846154	4429.230769	4257.948718	3945.641026	1736.000000	1678.000000	169.789000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
126.000000	4357.948718	4387.692308	4402.564103	3714.871795	4381.538462	4609.743590	4632.307692	4509.230769	4011.282051	4095.897436	4516.410256	4429.743590	4261.538462	3948.205128	1737.000000	1678.000000	169.797000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
127.000000	4355.384615	4386.666667	4404.615385	3714.358974	4382.564103	4609.230769	4629.743590	4514.358974	4016.410256	4098.461538	4517.948718	4431.282051	4263.589744	3949.230769	1737.000000	1677.000000	169.810000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
128.000000	4354.871795	4386.153846	4406.666667	3713.333333	4385.128205	4610.769231	4631.794872	4513.846154	4017.435897	4102.051282	4518.974359	4435.384615	4264.615385	3950.769231	1736.000000	1678.000000	169.813000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
0.000000	4357.948718	4387.692308	4405.641026	3713.333333	4384.102564	4612.307692	4633.846154	4521.538462	4022.051282	4108.205128	4519.487179	4437.435897	4268.205128	3952.820513	1737.000000	1677.000000	169.821000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
1.000000	4358.461538	4387.179487	4404.615385	3712.307692	4382.564103	4611.794872	4632.307692	4526.666667	4026.666667	4110.256410	4518.974359	4437.948718	4268.205128	3955.384615	1736.000000	1679.000000	169.830000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
2.000000	4355.384615	4384.615385	4404.102564	3711.282051	4385.128205	4614.358974	4631.282051	4523.076923	4027.692308	4107.179487	4518.974359	4436.923077	4264.615385	3956.923077	1738.000000	1678.000000	169.843000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
3.000000	4355.384615	4384.615385	4405.128205	3711.282051	4386.153846	4613.333333	4629.743590	4525.128205	4029.230769	4109.230769	4522.564103	4440.000000	4267.179487	3957.435897	1736.000000	1678.000000	169.844000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
4.000000	4359.487179	4387.179487	4405.128205	3712.307692	4384.615385	4611.794872	4629.743590	4531.282051	4031.282051	4112.820513	4524.102564	4442.051282	4272.820513	3956.923077	1736.000000	1678.000000	169.852000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
5.000000	4358.461538	4387.179487	4407.179487	3711.794872	4384.615385	4612.307692	4628.717949	4532.820513	4034.358974	4116.410256	4524.615385	4443.589744	4271.794872	3957.948718	1736.000000	1677.000000	169.860000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
6.000000	4353.846154	4385.641026	4408.205128	3710.256410	4385.128205	4611.282051	4628.205128	4522.564103	4029.743590	4108.205128	4522.051282	4440.000000	4265.128205	3954.871795	1736.000000	1678.000000	169.875000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
7.000000	4354.871795	4383.076923	4408.717949	3711.794872	4384.615385	4609.230769	4630.769231	4522.051282	4027.692308	4107.179487	4521.025641	4440.512821	4265.641026	3955.384615	1736.000000	1678.000000	169.876000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
8.000000	4357.948718	4382.051282	4407.692308	3712.820513	4383.589744	4609.743590	4630.256410	4522.051282	4024.615385	4105.641026	4518.974359	4438.461538	4264.102564	3953.846154	1737.000000	1679.000000	169.883000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
9.000000	4355.384615	4384.102564	4406.153846	3710.769231	4384.102564	4609.743590	4627.179487	4515.384615	4021.538462	4101.025641	4516.410256	4435.897436	4261.538462	3950.769231	1736.000000	1678.000000	169.891000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
10.000000	4353.333333	4388.717949	4407.179487	3712.307692	4385.641026	4608.205128	4628.717949	4513.846154	4021.025641	4101.025641	4517.435897	4437.948718	4262.564103	3950.256410	1735.000000	1679.000000	169.905000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
11.000000	4355.384615	4389.230769	4407.179487	3716.410256	4385.128205	4609.230769	4631.282051	4513.846154	4020.000000	4101.538462	4517.948718	4437.948718	4262.564103	3950.256410	1737.000000	1677.000000	169.908000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
12.000000	4358.461538	4385.641026	4407.179487	3714.358974	4382.564103	4610.769231	4629.230769	4517.948718	4026.666667	4105.641026	4520.000000	4441.025641	4264.615385	3954.358974	1735.000000	1678.000000	169.915000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
13.000000	4359.487179	4385.128205	4406.666667	3710.769231	4384.102564	4610.256410	4627.692308	4517.948718	4026.153846	4104.615385	4518.974359	4439.487179	4265.641026	3953.846154	1736.000000	1677.000000	169.922000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
14.000000	4356.923077	4386.666667	4407.179487	3714.358974	4387.692308	4609.743590	4628.205128	4527.179487	4029.743590	4111.794872	4521.025641	4442.051282	4268.717949	3956.923077	1736.000000	1677.000000	169.936000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
15.000000	4355.384615	4389.230769	4407.179487	3716.410256	4386.666667	4610.769231	4629.743590	4529.230769	4033.333333	4112.307692	4522.051282	4442.051282	4268.717949	3958.974359	1736.000000	1679.000000	169.938000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
16.000000	4356.410256	4387.179487	4407.179487	3713.846154	4384.615385	4612.307692	4630.769231	4529.230769	4034.871795	4111.794872	4523.589744	4442.564103	4268.717949	3962.564103	1737.000000	1678.000000	169.946000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
17.000000	4357.435897	4384.102564	4406.153846	3713.333333	4385.128205	4611.794872	4630.769231	4533.846154	4033.846154	4113.846154	4524.102564	4440.512821	4268.205128	3962.051282	1736.000000	1678.000000	169.954000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
18.000000	4355.897436	4385.128205	4409.230769	3714.871795	4383.076923	4610.256410	4631.282051	4538.974359	4036.923077	4117.948718	4526.666667	4446.666667	4273.846154	3962.564103	1737.000000	1678.000000	169.968000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
19.000000	4356.923077	4389.743590	4409.743590	3714.358974	4382.051282	4611.794872	4631.282051	4537.948718	4039.487179	4115.897436	4524.102564	4448.717949	4277.435897	3960.512821	1737.000000	1678.000000	169.968000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
20.000000	4356.923077	4388.205128	4406.153846	3712.820513	4384.615385	4610.769231	4630.769231	4531.282051	4036.410256	4110.769231	4520.000000	4442.564103	4269.743590	3955.897436	1737.000000	1678.000000	169.977000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
21.000000	4355.897436	4384.615385	4403.589744	3713.333333	4386.153846	4610.769231	4632.307692	4521.538462	4029.230769	4104.615385	4518.974359	4437.435897	4263.076923	3951.794872	1736.000000	1678.000000	169.985000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
22.000000	4355.384615	4384.102564	4405.641026	3712.820513	4382.564103	4614.358974	4632.307692	4523.076923	4027.179487	4107.692308	4519.487179	4442.051282	4266.153846	3955.897436	1737.000000	1677.000000	169.998000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
23.000000	4356.410256	4386.153846	4405.128205	3711.794872	4381.538462	4616.923077	4629.230769	4519.487179	4023.589744	4103.589744	4513.333333	4438.461538	4263.589744	3952.820513	1736.000000	1678.000000	170.002000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
24.000000	4356.923077	4387.692308	4404.615385	3711.794872	4382.564103	4614.871795	4629.230769	4514.358974	4021.025641	4098.461538	4512.820513	4432.820513	4260.512821	3948.717949	1737.000000	1678.000000	170.008000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
25.000000	4355.384615	4388.205128	4403.076923	3713.333333	4384.102564	4613.846154	4632.307692	4512.820513	4018.974359	4097.435897	4516.410256	4432.820513	4263.076923	3950.256410	1736.000000	1678.000000	170.016000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
26.000000	4353.846154	4386.153846	4399.487179	3712.307692	4385.641026	4612.307692	4631.282051	4500.512821	4006.153846	4087.179487	4510.256410	4428.205128	4258.974359	3945.641026	1737.000000	1679.000000	170.031000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
27.000000	4354.871795	4385.641026	4401.538462	3712.307692	4385.641026	4611.282051	4629.743590	4500.512821	4006.666667	4091.282051	4509.743590	4431.794872	4255.897436	3945.128205	1737.000000	1677.000000	170.032000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
28.000000	4356.410256	4387.692308	4405.128205	3712.820513	4383.589744	4611.282051	4628.717949	4506.666667	4014.871795	4100.512821	4513.846154	4435.897436	4258.974359	3948.205128	1736.000000	1679.000000	170.040000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
29.000000	4355.384615	4388.205128	4406.153846	3712.820513	4383.589744	4611.282051	4627.692308	4514.358974	4018.974359	4103.589744	4517.948718	4435.897436	4265.641026	3952.820513	1737.000000	1677.000000	170.048000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
30.000000	4354.871795	4386.666667	4403.589744	3713.846154	4386.153846	4611.282051	4630.256410	4515.384615	4018.461538	4103.076923	4517.948718	4434.871795	4267.692308	3953.846154	1736.000000	1678.000000	170.061000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
31.000000	4356.923077	4387.692308	4404.102564	3713.333333	4386.666667	4610.256410	4632.820513	4517.948718	4023.589744	4108.717949	4519.487179	4439.487179	4266.666667	3954.871795	1736.000000	1678.000000	170.063000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
32.000000	4356.923077	4390.256410	4406.153846	3711.794872	4384.102564	4610.256410	4631.794872	4522.051282	4027.692308	4109.230769	4522.564103	4437.435897	4267.179487	3953.846154	1736.000000	1678.000000	170.071000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
33.000000	4355.384615	4387.692308	4408.717949	3711.794872	4383.076923	4610.769231	4632.307692	4529.743590	4032.307692	4111.794872	4525.128205	4441.538462	4271.794872	3956.410256	1737.000000	1678.000000	170.079000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
34.000000	4355.897436	4384.102564	4408.717949	3712.820513	4385.641026	4611.282051	4634.871795	4529.743590	4033.333333	4113.333333	4521.025641	4445.641026	4270.769231	3957.435897	1735.000000	1678.000000	170.091000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
35.000000	4357.435897	4387.692308	4409.230769	3714.871795	4385.641026	4611.282051	4632.307692	4530.769231	4036.410256	4114.871795	4522.564103	4446.153846	4270.769231	3960.000000	1736.000000	1678.000000	170.094000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
36.000000	4357.435897	4392.307692	4406.666667	3715.897436	4384.102564	4611.794872	4629.230769	4530.769231	4037.948718	4112.820513	4523.589744	4441.025641	4271.794872	3958.461538	1736.000000	1678.000000	170.102000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
37.000000	4356.923077	4387.692308	4406.153846	3714.358974	4382.051282	4610.769231	4629.230769	4526.666667	4033.333333	4109.743590	4519.487179	4441.025641	4267.692308	3955.897436	1736.000000	1679.000000	170.110000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
38.000000	4357.948718	4383.589744	4407.179487	3711.794872	4381.538462	4611.794872	4629.743590	4521.025641	4025.641026	4104.102564	4514.871795	4440.512821	4263.076923	3952.820513	1737.000000	1677.000000	170.122000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
39.000000	4357.948718	4385.641026	4406.666667	3712.820513	4385.128205	4613.333333	4630.256410	4523.076923	4025.641026	4106.153846	4519.487179	4440.512821	4265.128205	3954.358974	1736.000000	1679.000000	170.126000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
40.000000	4355.384615	4386.666667	4406.153846	3713.846154	4387.692308	4611.794872	4631.282051	4518.461538	4023.076923	4103.589744	4517.948718	4438.461538	4264.102564	3951.794872	1737.000000	1678.000000	170.134000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
41.000000	4354.871795	4385.128205	4406.153846	3712.307692	4387.179487	4610.769231	4630.769231	4507.179487	4015.897436	4094.871795	4512.820513	4432.307692	4259.487179	3949.230769	1736.000000	1678.000000	170.141000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
42.000000	4356.923077	4385.128205	4403.589744	3712.820513	4385.641026	4612.307692	4631.282051	4507.179487	4016.410256	4095.897436	4515.897436	4431.794872	4260.512821	3951.794872	1737.000000	1678.000000	170.152000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
43.000000	4357.435897	4386.153846	4401.538462	3712.307692	4385.641026	4610.769231	4631.282051	4504.615385	4011.282051	4093.333333	4514.358974	4431.794872	4259.487179	3947.692308	1737.000000	1678.000000	170.157000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
44.000000	4355.897436	4386.153846	4404.615385	3711.794872	4385.641026	4610.256410	4627.692308	4508.717949	4013.333333	4096.923077	4514.358974	4434.358974	4261.025641	3949.230769	1737.000000	1678.000000	170.165000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
45.000000	4355.897436	4385.128205	4404.615385	3711.794872	4384.615385	4610.256410	4628.717949	4512.307692	4017.435897	4102.051282	4515.897436	4432.307692	4263.589744	3951.794872	1736.000000	1678.000000	170.173000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
46.000000	4356.923077	4384.615385	4403.589744	3710.769231	4382.564103	4609.230769	4630.769231	4514.871795	4021.538462	4105.128205	4517.948718	4435.384615	4267.692308	3954.358974	1737.000000	1679.000000	170.186000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
47.000000	4357.435897	4386.153846	4405.128205	3711.794872	4384.102564	4609.743590	4631.282051	4518.461538	4023.076923	4105.128205	4519.487179	4436.923077	4268.717949	3954.871795	1736.000000	1678.000000	170.188000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
48.000000	4355.897436	4385.641026	4406.666667	3712.307692	4385.641026	4610.256410	4630.769231	4525.128205	4027.692308	4108.717949	4522.564103	4439.487179	4270.256410	3956.923077	1737.000000	1677.000000	170.196000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
49.000000	4356.410256	4384.615385	4406.666667	3710.256410	4384.102564	4611.282051	4630.769231	4525.128205	4029.230769	4107.692308	4523.076923	4441.025641	4270.769231	3956.923077	1736.000000	1678.000000	170.204000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
50.000000	4356.923077	4385.641026	4410.256410	3712.820513	4384.102564	4613.333333	4632.307692	4533.333333	4034.871795	4113.846154	4525.641026	4448.205128	4274.358974	3963.076923	1736.000000	1678.000000	170.216000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
51.000000	4355.897436	4385.641026	4410.256410	3715.897436	4385.641026	4611.794872	4633.333333	4539.487179	4038.974359	4118.461538	4524.615385	4447.179487	4273.846154	3964.615385	1736.000000	1678.000000	170.220000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
52.000000	4354.358974	4383.589744	4406.153846	3712.307692	4383.589744	4610.256410	4629.743590	4531.794872	4036.923077	4114.871795	4520.512821	4442.564103	4268.205128	3958.974359	1737.000000	1678.000000	170.227000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
53.000000	4354.871795	4384.102564	4404.102564	3711.282051	4384.102564	4612.820513	4629.230769	4525.641026	4033.333333	4107.692308	4520.512821	4441.025641	4265.128205	3956.923077	1736.000000	1679.000000	170.235000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
54.000000	4354.871795	4387.179487	4407.179487	3713.846154	4385.128205	4612.307692	4629.743590	4528.717949	4031.794872	4108.205128	4525.128205	4444.102564	4268.717949	3959.487179	1737.000000	1678.000000	170.246000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
55.000000	4353.846154	4388.205128	4407.692308	3714.358974	4384.102564	4611.282051	4628.205128	4524.615385	4028.205128	4108.717949	4522.564103	4442.051282	4267.692308	3956.410256	1736.000000	1677.000000	170.251000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
56.000000	4354.871795	4385.128205	4405.128205	3713.846154	4385.641026	4611.282051	4628.205128	4516.923077	4027.692308	4108.717949	4517.435897	4439.487179	4264.102564	3954.358974	1736.000000	1679.000000	170.259000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
57.000000	4354.871795	4384.615385	4403.076923	3712.820513	4385.641026	4609.743590	4629.743590	4512.307692	4023.589744	4102.564103	4516.923077	4436.923077	4263.076923	3952.307692	1736.000000	1677.000000	170.266000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
58.000000	4354.358974	4386.666667	4404.102564	3712.307692	4384.102564	4609.230769	4627.179487	4510.256410	4015.384615	4096.410256	4517.948718	4432.820513	4261.025641	3947.692308	1736.000000	1678.000000	170.280000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
59.000000	4355.384615	4386.153846	4406.666667	3712.307692	4384.615385	4611.282051	4627.179487	4515.897436	4016.923077	4100.512821	4517.948718	4433.846154	4260.512821	3948.205128	1737.000000	1678.000000	170.282000	0.000000	0.000000	0.000000	0.000000	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.000	0.000
